file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
9924,0.9961800813674927,8.275544823845848e-05,0.0006840463844127953,0.0004209503124002367,0.0001242701240698807,0.001656866492703557,0.0003174404759192839,0.0005335891095455736
9925,0.9437636137008667,0.002173149504233152,0.0043923075310885904,0.002624606201425195,0.0006008660362567753,0.033098165318369864,0.004434962524101138,0.008912289887666703
9926,0.0007521152379922569,0.0006408477667719126,0.002041346929036081,0.5665813505649566,0.0027498863637447357,0.06844179220497608,0.004703241772949696,0.3540894269943237
9927,0.00115146788302809,0.0007517825695686042,0.001973288506269455,0.6925137042999268,0.024222673289477824,0.04370804205536842,0.001977572846226394,0.23370145559310912
9928,0.9972439765930176,0.00047238351544365287,0.00030716242908965794,0.00015042806626297534,8.251594699686393e-05,0.0006396028795279563,0.00022687053424306214,0.0008770461776293814
9929,0.9906668663024902,0.00016650047618895769,0.0009739842382259667,0.00016366790659958497,9.369823965243995e-05,0.006258324906229973,0.0002658885990967974,0.0014110826188698411
9930,0.0017915038159117102,0.0012850195402279497,0.018441303446888924,0.12387364953756333,0.002752617094665766,0.048706981167197225,0.1907117784023285,0.6124371528625489
9931,0.002086760196834803,0.0012928072828799486,0.002051387680694461,0.0012215089052915573,0.000271241512382403,0.9864694595336914,0.0017766713397577405,0.004830166883766651
9932,0.002200531749986112,0.0012098863138817252,0.007397744059562683,0.01598721039481461,0.0006021451845299453,0.8508656740188598,0.06825773119926452,0.05347908288240433
9933,0.005932877212762833,0.0004933254735078662,0.0034989932551980018,0.0022891222732141616,0.0017154674394987523,0.944632089138031,0.014059235155582429,0.027378924190998077
9934,0.9818375706672668,0.0007536974677350372,0.0009302224032580852,0.0010767370113171637,0.0002357594930799678,0.011795761901885271,0.0005795077653601765,0.00279073310084641
9935,0.0011383283126633614,0.0006010557524859905,0.0013370215543545782,0.20728984698653222,0.6575703918933868,0.02678065076470375,0.0016019420349039138,0.10368074625730514
9936,0.9991023540496826,3.129241558781359e-05,0.0001355939108179882,7.280111967702396e-05,2.294351979799103e-05,0.0002966389816720039,7.869451801525428e-05,0.0002596598002128303
9937,0.010169327165931464,0.001914249360561371,0.025254454091191293,0.017477978207170963,0.0017305024084635079,0.8667539238929749,0.012756594456732273,0.06394294649362564
9938,0.9441626906394959,0.006662983284331858,0.0030636698007583617,0.00210031580645591,0.0010498772491700948,0.03286598175764084,0.002441809047013521,0.007652661111205816
9939,0.9940173387527466,0.0001933733408804983,0.00028370560321491214,0.00028416062705218794,7.623152632731944e-05,0.003323213942348957,0.0004142263496760279,0.001407736772671342
9940,0.949899423122406,0.0007542058418039232,0.0020176142686977984,0.0011977905523963273,0.0004158614232437685,0.04013574756681919,0.0025599778397008776,0.0030193690210580824
9941,0.0005552614340558649,0.00048349632997997106,0.0009007035056129098,0.6878302335739136,0.002813686337321997,0.04110971502959728,0.003599317418411374,0.26270757615566254
9942,0.9942374587059021,0.0002863005385734141,0.0007678332796785981,0.0003030973894055933,0.00010488911648280919,0.0018080499023199082,0.00032026238040998577,0.0021721415221691133
9943,0.9930230975151062,9.21206345083192e-05,0.0005255014402791858,0.0003139241045573726,7.792576070642099e-05,0.004646639479324222,0.000722708972170949,0.000598094577435404
9944,0.9047821283340454,0.0021089235553517936,0.006405030936002731,0.0017855136655271053,0.0007401197217404842,0.07487129941582679,0.0021533818449825048,0.007153619267046452
9945,0.33107738494873046,0.0008148541441187262,0.0032130468636751173,0.0026632211869582535,0.00037251843605190516,0.6516284346580505,0.0017601639614440502,0.008470383938401937
9946,0.0006714100833050907,0.0005019834788981825,0.0015428998740389943,0.7054281949996948,0.003152971062809229,0.00797872943803668,0.0053359722718596455,0.27538782060146333
9947,0.0014045239193364977,0.0015028633177280426,0.002422302775084972,0.09117390513420105,0.0010634251986630261,0.016258981265127658,0.016020673513412475,0.8701533317565918
9948,0.035053268820047376,0.0006672950752545148,0.0003450674295891076,0.0003388870187336579,0.00014164900057949125,0.006763490010052919,0.0005485638277605176,0.9561417818069458
9949,0.003353758016601205,9.205956012010574e-05,0.9891379356384278,0.00021491477964445948,0.0001270891007152386,0.005230193817988038,0.0002946435153717175,0.0015494033694267273
9950,0.006728184316307307,0.00010008054377976804,0.0007017244468443095,0.00059785618504975,7.253108487930149e-05,0.9903446555137634,0.0004968244000338018,0.0009581698104739189
9951,0.0011667385115288198,0.0007360249990597367,0.002223122643772513,0.0010073756333440543,0.0001425994749297388,0.9929516434669494,0.00044997066725045444,0.001322514866478741
9952,0.013270523678511382,0.005213597952388227,0.7732522130012512,0.010661136917769909,0.003263306338340044,0.1125829428434372,0.027358041889965535,0.05439822487533093
9953,0.006267803534865379,0.0001419765772880055,0.00020010026055388152,0.0002099355129757896,8.070157782640308e-05,0.9916215777397156,0.00035917155328206717,0.0011187342344783247
9954,0.001561338407918811,0.0003379901871085167,0.0009520229592453689,0.0006312377168796957,0.00018626930832397193,0.9925243616104126,0.0004906202550046146,0.0033161466009914873
9955,0.0010600596782751382,0.016742654703557493,0.003782253689132631,0.0023443178739398717,0.0002429920801660046,0.9720952153205872,0.00167343991342932,0.0020590484607964756
9956,0.9984050512313842,6.819005648139864e-05,0.0001851087959948927,8.499173418385908e-05,4.847803938901052e-05,0.0007555529940873384,0.0001043047901475802,0.0003483336680801585
9957,0.004666403355076909,0.00048390012234449386,0.004795047594234348,0.0014650337165221573,0.0002549535478465259,0.9821560382843018,0.0012306039920076729,0.004948011226952076
9958,0.9849090456962586,0.00024270882713608443,0.0019428750034421681,0.0007288742926903069,0.0003145315742585808,0.003566852863878012,0.0012266175821423531,0.007068488933146
9959,0.9911462545394898,0.0006071437150239944,0.0012187802116386593,0.00047361087054014205,0.00013594259944511579,0.002685078652575612,0.0005514254269655793,0.003181782178580761
9960,0.0007249595306348056,0.0007236910169012845,0.007482334226369858,0.0005972123239189386,0.0001462250336771831,0.9884946823120118,0.00044142688275314865,0.001389449671842158
9961,0.00022314235975500195,9.54919058131054e-05,0.00012470285728340968,0.00029292434337548914,6.276168205658905e-05,0.9977144479751587,0.0007030260690953583,0.0007835108204744756
9962,0.9966386795043946,0.0005483502114657313,0.0005416199041064828,0.00016391822282457724,9.151167614618316e-05,0.000601325707975775,0.0003181154723279178,0.001096455380320549
9963,0.0001480378079577349,6.47293432848528e-05,0.00020877433998975903,0.0003789166221395135,7.323351674131118e-05,0.9975995540618896,0.00040359999984502793,0.001123139972332865
9964,0.0011681256466545165,0.02026725551113486,0.0033049681689590214,0.0018795959651470185,0.0002914375741966069,0.9673406600952148,0.0030422547133639455,0.0027057075407356025
9965,0.0058916395530104635,0.0002604565059300512,0.0003176957805408165,0.0009824816486798226,0.00016031834384193643,0.9870171189308167,0.00351826639380306,0.0018520114943385124
9966,0.004925437038764358,0.001480970438569784,0.0011948701227083801,0.0010110549977980555,0.00018859195115510373,0.98879554271698,0.0011869772046338768,0.001216573384590447
9967,0.5575389444828034,0.001078591262921691,0.0010946385213173927,0.0010726191801950335,0.0004898525774478912,0.431000167131424,0.0011985658085905016,0.006526646949350834
9968,0.9928531885147095,0.0001701995119219646,0.0004133493232075125,0.0002854647696949542,0.00010490927888895385,0.00504183485172689,0.00024942071177065374,0.0008816174697130919
9969,0.0011740439105778933,0.0007808090536855161,0.0013774763327091932,0.0006212050328031182,0.00013961381773697212,0.9941031575202942,0.0005006191728170961,0.0013030705973505973
9970,0.0014897144865244627,0.0010603803559206427,0.0029325463343411683,0.45887423753738404,0.005318881385028363,0.017528615519404413,0.008145022857934236,0.5046505808830262
9971,0.0002784029231406748,3.67216176528018e-05,0.9983368158340454,5.8263796381652357e-05,3.7222647006274204e-05,0.0005663582589477301,9.610340639483183e-05,0.000590137264225632
9972,0.9983073472976685,6.995394796831534e-05,0.0002274380560265854,9.720904345158487e-05,4.8789966967888176e-05,0.0007656250265426934,9.905913757393136e-05,0.00038459107745438816
9973,0.9921382308006287,0.0003735506907105446,0.0006688940688036382,0.00022237332595977932,0.00010441663180245086,0.0036470833234488963,0.001227045792620629,0.0016184050356969238
9974,0.002751115267165005,0.0017804894130676984,0.005689390189945698,0.15086435824632644,0.04187160525470972,0.7392425060272216,0.004185835272073746,0.05361469425261021
9975,0.9974546551704406,0.0003713437239639461,0.0005194696481339633,0.00011100029514636845,6.820021153544075e-05,0.0005156565515790134,0.00019052754214499146,0.0007691625622101128
9976,0.0014013222651556134,0.0005231093848124147,0.0009150136145763099,0.02003874145448208,0.00047144636628218,0.013921132124960423,0.12601810768246652,0.8367111325263977
9977,0.00019985883845947684,0.00013120010116836057,0.00019714044756256044,0.0004981976584531367,8.172486850526184e-05,0.996787178516388,0.0008403690182603896,0.0012643386726267636
9978,0.9991761922836304,3.264308761572465e-05,0.00011193333921255544,6.821576025686226e-05,2.2122797963675113e-05,0.00028144219832029196,8.277346496470273e-05,0.00022469908581115305
9979,0.0017376019153743983,0.0008701732731424272,0.002350508444942534,0.1153821587562561,0.008203314617276192,0.01097538210451603,0.005840620864182711,0.8546402215957641
9980,0.9990992903709411,3.2753237610450016e-05,0.00015323546977015213,7.755996339255943e-05,2.631136267154943e-05,0.0002885675465222448,7.831010880181566e-05,0.00024396033259108663
9981,0.0005454399564769119,9.392830106662587e-05,0.00010581141686998308,0.0003267539985245094,7.78579546022229e-05,0.9977309226989746,0.00028048065723851323,0.0008388144895434379
9982,0.9933399558067322,0.0002554844453698024,0.0007363877608440817,0.00035138220409862696,0.00015683747478760778,0.002982837613672018,0.0006188387342263013,0.0015582786872982979
9983,0.001999207935295999,0.0010948089300654828,0.002562467148527503,0.04870867133140564,0.0021943490020930765,0.06387219801545144,0.009219760354608298,0.8703485608100892
9984,0.045731057226657865,0.003872164944186807,0.023997029289603233,0.013809241354465485,0.0025645231828093527,0.734383511543274,0.03668738342821598,0.1389550670981407
9985,0.7027106761932373,0.0008772741886787117,0.002479288389440626,0.0011117103276774287,0.0005713623948395252,0.2849957749247551,0.0007164693786762654,0.0065374461933970455
9986,0.0178971603512764,0.0003472026786766946,0.9619125247001648,0.001308664446696639,0.00020369517442304642,0.005518785817548633,0.00042389052105136217,0.012388057669159024
9987,0.00021124492632225157,3.0357614014064894e-05,0.9985961318016052,6.0869051230838524e-05,3.0494927341351285e-05,0.0005275782896205783,8.067129383562132e-05,0.00046267579309642313
9988,0.0009001559810712934,0.026867061946541072,0.00320092486217618,0.0017353870789520442,0.0002338082733331248,0.9636378407478332,0.0015202064998447895,0.0019046275410801172
9989,0.9986220836639405,4.957756536896341e-05,0.00015009938506409525,9.663659584475681e-05,2.8055977236363105e-05,0.0006645194720476866,8.050946635194123e-05,0.00030850651091896
9990,0.982793390750885,0.00014558570983354003,0.001722603221423924,0.0006316059792879969,0.00018952586106024683,0.012502067349851131,0.0003498400561511517,0.0016653801314532757
9991,0.000749258731957525,0.0001026520534651354,0.00022476729354821147,0.00029951954493299124,8.694122880115174e-05,0.9953019976615906,0.0006708754692226649,0.0025639914441853763
9992,0.0005637907888740301,0.00035381956549827007,0.0010017807595431804,0.0757253997027874,0.0010500328731723129,0.9136719226837158,0.0010544973541982473,0.0065787828527390955
9993,0.9991296172142029,3.3337477725581265e-05,0.00012528537190519272,6.34997122688219e-05,2.4570881578256376e-05,0.00029480271623469887,7.645297155249864e-05,0.00025242039118893443
9994,0.9729527115821839,0.0007840373262297362,0.000792252243263647,0.0009253962081857026,0.00025341990985907616,0.016553389467298986,0.0011213174555450677,0.006617474835366011
9995,0.0005534278025152162,0.9366372585296631,0.0006893229496199637,0.011035455903038383,0.00024549362424295393,0.001991069968789816,0.0009417670080438256,0.0479061720892787
9996,0.9824069380760193,0.0002871574921300635,0.0009658329770900309,0.0006916207028552889,0.00019142758101224898,0.009516735002398491,0.0007367747602984309,0.00520348446443677
9997,0.9373726487159729,0.0005858540476765484,0.019002142921090127,0.0014564086217433215,0.0011598784243687988,0.030514222010970114,0.0016677687177434563,0.008241059072315694
9998,0.0005881073127966374,6.497666981886141e-05,0.9953837275505066,0.00018592449487186968,6.023798996466212e-05,0.0005903082026634365,0.0001864723686594516,0.002940271864645183
9999,0.061691800504922865,0.006547507457435131,0.022328878566622735,0.11325807124376297,0.18960595205426217,0.4900383368134499,0.04067643620073795,0.07585301473736764
10000,0.2426748603582382,0.008772193733602763,0.03170334063470363,0.045230381190776825,0.007969897799193859,0.24516691267490387,0.13773762434720993,0.2807447791099548
10001,0.00023897881619632243,9.255272743757814e-05,0.00014621997834183276,0.00030154858250170947,6.688617868348956e-05,0.9976991415023804,0.0006918204948306083,0.0007628437946550548
10002,0.00021562399924732745,9.761988767422735e-05,0.00011952740023843945,0.00030151705432217567,8.690012182341889e-05,0.9978848814964294,0.00040322778513655064,0.0008907176903448999
10003,0.03952147923409939,0.0027742635924369098,0.004748041182756424,0.008588090166449546,0.0020022176438942553,0.14313512668013573,0.027365497685968874,0.7718652844429016
10004,0.9991518139839173,3.181410793331452e-05,0.00012086218775948509,7.647473539691418e-05,2.3365912784356625e-05,0.00026124927098862826,9.579939360264689e-05,0.0002386352833127603
10005,0.9580026984214782,0.000429682875983417,0.003685831278562546,0.0008456480281893164,0.00021148021041881294,0.019785991869866848,0.0025465238140895963,0.01449213530868292
